Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	175.000	256.000	26.900	0.281	0.099	0.301	175.000	256.000	26.900	174	255	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	291.000	257.000	26.900	0.281	0.099	0.301	291.000	257.000	26.900	290	256	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	302.100	262.900	26.900	0.296	0.114	0.298	302.100	262.900	26.900	301	262	26	3	3	2
0.265	2.857	11	11	11	1.000	0.000	1.000	1	1	258.091	265.000	26.818	0.296	0.091	0.320	258.091	265.000	26.818	257	264	26	3	3	2
0.482	4.498	20	20	20	1.000	0.000	1.000	1	1	234.450	268.400	26.800	0.382	0.121	0.382	234.450	268.400	26.800	232	267	26	5	4	2
0.337	3.369	14	14	15	1.071	0.267	1.000	1	2	239.143	268.714	26.714	0.326	0.086	0.336	239.133	268.667	26.733	238	267	26	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	80.000	273.000	26.900	0.281	0.099	0.301	80.000	273.000	26.900	79	272	26	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	273.000	275.000	26.643	0.318	0.068	0.353	273.000	275.000	26.667	272	274	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	469.000	287.000	26.900	0.281	0.099	0.301	469.000	287.000	26.900	468	286	26	3	3	2
0.482	4.251	20	20	22	1.100	0.308	1.000	1	2	394.800	300.500	26.700	0.367	0.096	0.377	394.818	300.500	26.727	393	299	26	4	4	2
0.747	5.892	31	31	57	1.839	1.214	1.000	1	6	462.065	302.000	26.677	0.431	0.122	0.431	462.088	301.982	26.737	460	300	26	5	5	2
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	254.000	314.250	26.833	0.310	0.097	0.317	254.000	314.250	26.833	253	313	26	3	4	2
0.434	4.057	18	18	18	1.000	0.000	1.000	1	1	218.667	342.500	26.778	0.358	0.101	0.367	218.667	342.500	26.778	217	341	26	4	4	2
0.506	4.639	21	21	24	1.143	0.478	1.000	1	3	8.000	349.619	26.667	0.373	0.099	0.372	8.000	349.625	26.708	6	348	26	5	4	2
0.530	4.709	22	22	34	1.545	0.963	1.000	1	4	375.000	355.000	26.591	0.375	0.096	0.386	375.000	355.000	26.706	373	353	26	5	5	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	119.000	366.000	26.643	0.318	0.068	0.353	119.000	366.000	26.667	118	365	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	109.000	372.000	26.900	0.281	0.099	0.301	109.000	372.000	26.900	108	371	26	3	3	2
0.506	4.639	21	21	25	1.190	0.602	1.000	1	3	38.000	384.381	26.667	0.373	0.099	0.372	38.000	384.400	26.720	36	383	26	5	4	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	160.000	397.000	26.643	0.318	0.068	0.353	160.000	397.000	26.667	159	396	26	3	3	2
