Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	3.333	10	10	2237	223.700	15.896	222.000	202	251	219.200	203.700	21.300	0.381	0.169	0.362	219.184	203.689	21.304	218	203	20	3	3	4
0.651	7.123	27	27	6316	233.926	27.423	227.000	202	308	462.593	231.519	23.815	0.939	0.430	0.944	462.599	231.496	23.914	462	230	20	2	4	8
0.892	7.952	37	34	8857	239.378	34.141	226.000	200	316	1.865	32.757	23.324	0.599	0.239	0.576	1.857	32.747	23.319	0	31	21	4	5	6
2.217	15.393	92	79	23041	250.446	44.088	240.500	200	398	495.250	58.641	24.739	0.804	0.294	0.818	495.110	58.647	24.812	492	56	21	7	5	7
0.554	5.766	23	23	4822	209.652	8.189	206.000	200	232	36.913	83.913	22.348	0.462	0.163	0.459	36.904	83.903	22.358	36	82	21	3	5	4
0.578	5.572	24	21	5924	246.833	34.195	237.500	201	338	357.083	117.208	23.042	0.445	0.148	0.464	357.078	117.200	23.042	356	116	21	4	3	5
2.121	13.561	88	71	22633	257.193	45.418	247.500	200	367	417.375	124.648	25.295	0.757	0.255	0.701	417.359	124.687	25.372	415	122	21	6	6	7
0.627	5.713	26	23	6679	256.885	45.116	245.000	202	381	445.038	149.692	22.923	0.492	0.188	0.475	445.021	149.696	22.943	444	149	21	3	3	5
0.530	5.131	22	20	5249	238.591	32.835	231.000	200	308	420.136	201.682	23.318	0.462	0.177	0.410	420.166	201.687	23.325	419	201	21	3	3	5
5.278	29.872	219	162	57658	263.279	51.322	247.000	200	417	278.151	207.114	25.073	1.200	0.354	1.246	278.238	207.109	25.159	272	203	21	14	9	7
0.868	7.123	36	33	8496	236.000	28.954	230.000	200	303	466.722	91.028	24.278	0.589	0.251	0.564	466.712	91.015	24.268	466	90	22	3	4	6
0.289	3.456	12	12	2762	230.167	24.635	226.000	201	282	121.417	107.083	23.750	0.352	0.152	0.316	121.405	107.083	23.770	121	106	22	2	3	4
1.470	10.315	61	48	16582	271.836	60.000	254.000	201	433	287.410	129.787	25.016	0.685	0.224	0.619	287.429	129.714	25.142	286	128	22	4	5	6
0.434	4.690	18	18	4014	223.000	13.933	226.500	201	242	189.667	138.444	24.500	0.503	0.247	0.601	189.660	138.446	24.510	189	138	22	3	2	6
0.337	3.720	14	14	3069	219.214	15.528	215.500	200	244	187.214	177.571	23.286	0.375	0.149	0.348	187.216	177.561	23.277	186	177	22	3	2	4
0.530	4.954	22	22	6206	282.091	38.631	290.500	203	332	166.545	220.500	24.727	0.583	0.291	0.529	166.531	220.504	24.873	166	220	22	2	2	6
0.482	5.007	20	18	4718	235.900	29.787	224.500	205	310	209.750	259.850	24.050	0.458	0.178	0.458	209.745	259.863	24.023	209	259	22	3	3	5
0.819	6.912	34	33	9616	282.824	54.629	272.000	203	387	66.471	0.588	25.882	0.526	0.205	0.509	66.395	0.548	25.959	65	0	23	5	3	5
0.578	5.449	24	23	5559	231.625	25.478	228.500	200	282	466.167	72.208	25.500	0.504	0.217	0.414	466.183	72.211	25.567	465	71	23	3	3	5
0.578	5.713	24	22	5572	232.167	25.163	228.500	204	298	122.000	122.792	24.542	0.483	0.181	0.381	122.004	122.800	24.561	121	122	23	3	3	5
0.265	3.473	11	11	2623	238.455	29.585	232.000	201	291	511.000	129.000	25.545	0.460	0.243	0.327	511.000	129.007	25.629	511	128	23	1	3	5
0.795	6.542	33	31	9076	275.030	50.537	264.000	202	368	499.909	139.758	25.303	0.564	0.217	0.559	499.894	139.718	25.335	498	139	23	4	3	5
1.880	11.939	78	62	20084	257.487	45.491	244.500	201	360	397.641	175.744	25.769	0.673	0.149	0.663	397.576	175.749	25.788	394	174	23	8	5	5
0.892	7.300	37	32	10233	276.568	58.895	270.000	201	395	288.946	208.541	25.541	0.543	0.165	0.583	288.966	208.540	25.587	287	207	23	4	4	5
0.916	7.123	38	33	9219	242.605	31.835	234.000	201	321	274.342	215.026	25.316	0.579	0.199	0.579	274.319	215.007	25.344	273	214	23	4	3	5
1.542	9.804	64	53	19017	297.141	78.577	281.500	201	494	287.781	215.125	25.250	0.650	0.180	0.638	287.803	215.159	25.265	286	214	23	5	4	5
0.289	2.821	12	12	2764	230.333	14.138	229.500	213	256	333.500	214.500	24.000	0.344	0.124	0.428	333.522	214.499	24.003	333	214	23	2	2	3
1.928	12.872	80	63	18926	236.575	32.795	228.500	200	351	281.025	217.575	25.163	0.711	0.190	0.731	281.054	217.489	25.176	279	215	23	5	6	5
0.723	5.819	30	28	9405	313.500	92.173	294.000	200	578	104.833	105.067	25.933	0.477	0.153	0.472	104.864	105.091	26.059	103	104	24	4	3	4
0.313	4.108	13	13	2869	220.692	17.221	217.000	200	250	173.846	114.077	25.769	0.462	0.189	0.482	173.856	114.112	25.770	173	112	24	2	4	4
0.289	3.139	12	12	2890	240.833	28.543	237.000	201	299	118.333	116.417	25.083	0.337	0.120	0.388	118.319	116.408	25.065	117	116	24	3	2	3
