Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.494	12.538	62	55	16628	268.194	46.732	259.500	201	372	94.113	179.226	21.145	0.744	0.371	0.693	94.143	179.226	21.183	92	178	17	5	4	8
0.795	5.996	33	29	12038	364.788	141.572	328.000	204	742	174.606	186.697	17.758	0.465	0.081	0.464	174.612	186.702	17.662	173	185	17	4	4	3
0.482	4.091	20	19	5688	284.400	70.147	270.500	203	464	506.800	186.200	18.200	0.391	0.096	0.373	506.802	186.226	18.306	506	185	17	3	3	3
158.225	474.052	6565	4817	3031832	461.818	337.730	336.000	200	2781	249.986	218.517	17.978	5.870	2.955	5.381	247.708	219.003	17.981	194	191	17	103	53	3
0.771	7.143	32	31	7690	240.312	33.388	232.000	201	332	185.219	192.438	18.125	0.540	0.194	0.551	185.215	192.434	18.119	183	190	17	6	6	3
3.446	20.301	143	126	43765	306.049	92.055	286.000	200	626	173.021	207.622	18.112	0.922	0.317	0.916	173.132	207.754	18.174	167	203	17	11	10	3
0.289	2.821	12	12	3227	268.917	22.468	269.000	233	305	118.500	205.500	18.000	0.344	0.124	0.428	118.492	205.525	18.000	118	205	17	2	2	3
0.868	6.878	36	32	9891	274.750	71.038	265.000	200	460	136.667	206.139	17.722	0.493	0.115	0.510	136.660	206.211	17.631	135	204	17	5	5	3
5.712	34.192	237	221	70083	295.709	116.301	255.000	200	900	147.274	214.148	17.544	1.140	0.453	1.120	147.254	213.669	17.511	139	208	17	16	16	3
45.744	191.288	1898	1513	562538	296.385	128.414	253.000	200	1234	416.925	222.972	18.024	3.624	1.656	3.520	417.082	223.094	18.024	390	210	17	55	30	3
1.036	7.213	43	39	9923	230.767	19.846	227.000	204	267	422.326	212.860	17.930	0.518	0.117	0.511	422.322	212.833	17.918	421	211	17	4	5	3
78.811	243.308	3270	2423	1484512	453.979	383.046	339.000	200	3303	360.364	236.002	17.985	3.783	1.669	3.683	362.246	234.464	18.002	333	217	17	56	41	3
46.033	148.743	1910	1423	581934	304.677	100.233	278.000	200	868	315.203	234.934	18.041	2.797	1.104	2.846	315.120	235.239	18.051	301	220	17	32	34	3
2.193	12.593	91	78	24266	266.659	52.522	258.000	202	422	492.846	224.396	18.066	0.684	0.166	0.675	492.731	224.442	18.052	490	221	17	8	7	3
