Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.868	34.611	202	163	53907	266.866	72.907	243.000	200	515	251.272	290.049	21.946	1.431	0.616	1.388	251.403	289.877	22.196	248	286	14	7	9	14
0.265	3.139	11	11	2286	207.818	7.521	204.000	201	222	162.364	294.727	15.545	0.338	0.135	0.293	162.357	294.727	15.544	162	294	14	2	3	4
1.109	8.975	46	39	10312	224.174	18.192	218.500	201	278	155.348	307.783	16.391	0.612	0.228	0.599	155.338	307.761	16.402	154	306	14	4	5	6
0.241	3.209	10	10	2245	224.500	26.467	214.500	200	276	492.700	308.100	15.700	0.361	0.163	0.316	492.724	308.099	15.720	492	307	14	2	3	4
0.651	6.365	27	27	6471	239.667	28.209	231.000	201	295	401.444	308.741	16.519	0.580	0.274	0.606	401.452	308.736	16.511	400	308	14	3	3	6
2.000	15.076	83	69	22309	268.783	66.758	243.000	200	491	483.506	313.301	19.169	0.900	0.425	0.839	483.414	313.440	19.379	482	309	14	6	7	10
0.988	7.969	41	37	10042	244.927	35.095	236.000	202	341	374.927	313.878	17.415	0.651	0.291	0.636	374.931	313.879	17.377	374	313	14	3	3	7
0.313	3.386	13	13	2651	203.923	3.174	203.000	200	211	507.231	324.615	15.231	0.340	0.115	0.342	507.229	324.614	15.229	506	324	14	3	3	3
0.868	8.728	36	35	8089	224.694	20.626	219.000	200	282	345.694	326.667	16.139	0.609	0.196	0.599	345.628	326.695	16.122	344	325	14	5	4	5
1.229	9.310	51	44	11677	228.961	21.286	222.000	200	285	233.176	338.922	16.549	0.633	0.233	0.638	233.178	338.936	16.536	232	337	14	4	4	6
1.928	13.171	80	64	28345	354.312	125.514	317.000	200	720	253.850	359.138	17.638	0.853	0.377	0.743	253.846	359.111	17.632	252	358	14	4	4	9
19.450	75.847	807	480	256796	318.211	118.106	282.000	200	824	64.413	374.943	22.913	1.943	0.673	1.911	64.092	375.272	22.750	56	365	14	19	16	14
68.255	232.571	2832	1457	780691	275.668	115.335	233.000	200	1251	402.295	395.654	23.144	2.756	0.855	2.798	402.542	395.977	23.174	385	382	14	31	26	14
0.530	5.201	22	22	5281	240.045	27.858	233.000	201	284	428.591	502.455	15.591	0.486	0.202	0.524	428.571	502.449	15.575	427	502	14	4	2	5
