Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.096	1.605	4	4	850	212.500	11.475	209.000	203	229	0.000	332.750	24.000	0.260	0.164	0.291	0.000	332.761	24.005	0	332	23	1	2	3
2.241	12.909	93	69	22453	241.430	31.616	236.000	200	327	492.688	358.344	25.140	0.725	0.142	0.745	492.683	358.335	25.149	490	356	23	6	6	5
1.398	12.627	58	55	12804	220.759	16.329	218.000	200	281	487.672	355.655	25.741	0.844	0.363	0.798	487.725	355.619	25.772	483	351	23	10	9	5
0.723	6.912	30	29	6807	226.900	16.882	224.500	200	262	384.500	368.800	24.667	0.561	0.258	0.532	384.501	368.777	24.640	383	366	23	4	6	5
0.458	4.532	19	18	4005	210.789	10.048	208.000	201	233	470.105	369.526	24.105	0.394	0.105	0.441	470.101	369.526	24.110	469	368	23	4	4	3
0.313	3.333	13	13	2803	215.615	12.258	214.000	202	243	501.769	414.385	24.000	0.351	0.127	0.406	501.768	414.375	24.009	501	414	23	3	2	3
0.337	3.774	14	14	2934	209.571	6.442	209.500	200	222	508.571	475.786	24.071	0.350	0.121	0.387	508.569	475.797	24.075	508	474	23	2	4	3
0.916	7.601	38	36	9792	257.684	39.724	246.500	203	353	38.184	485.711	25.684	0.588	0.230	0.588	38.214	485.697	25.723	36	485	23	6	3	5
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	27.000	488.000	23.000	0.000	0.000	0.000	27.000	488.000	23.000	27	488	23	1	1	1
0.265	3.844	11	11	2289	208.091	4.700	208.000	202	218	123.909	179.636	25.455	0.439	0.216	0.336	123.905	179.631	25.455	123	179	24	4	3	4
1.808	11.023	75	60	17825	237.667	28.989	230.000	200	304	321.507	205.400	25.933	0.646	0.131	0.644	321.522	205.403	25.960	319	203	24	6	6	4
1.735	10.776	72	56	18521	257.236	43.432	245.000	200	362	200.139	206.083	25.917	0.641	0.128	0.650	200.147	206.094	25.962	198	203	24	6	6	4
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	250.000	218.000	24.000	0.000	0.000	0.000	250.000	218.000	24.000	250	218	24	1	1	1
6.098	25.720	253	184	86677	342.597	118.445	312.000	200	782	443.526	230.285	25.941	1.055	0.298	1.019	443.524	230.459	26.068	439	225	24	10	13	4
0.458	4.867	19	18	3971	209.000	7.557	207.000	200	227	284.000	233.263	25.947	0.423	0.150	0.433	283.999	233.262	25.954	283	232	24	4	3	4
1.060	7.601	44	38	10180	231.364	24.439	227.000	200	291	331.591	248.455	25.727	0.559	0.137	0.527	331.610	248.452	25.769	330	247	24	5	4	4
0.506	5.061	21	20	4702	223.905	14.297	227.000	204	249	31.333	258.810	25.476	0.483	0.178	0.524	31.345	258.793	25.493	30	258	24	4	3	4
0.072	1.217	3	3	629	209.667	7.506	210.000	202	217	16.667	279.000	24.667	0.213	0.059	0.211	16.666	279.000	24.679	16	279	24	2	1	2
0.410	4.108	17	17	3855	226.765	19.476	223.000	203	265	309.765	290.647	25.765	0.416	0.168	0.389	309.778	290.653	25.785	309	290	24	3	2	4
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	490.000	323.000	24.000	0.000	0.000	0.000	490.000	323.000	24.000	490	323	24	1	1	1
1.060	7.918	44	37	9773	222.114	16.116	219.000	200	262	499.318	353.750	26.023	0.533	0.120	0.520	499.326	353.723	26.046	497	352	24	5	5	4
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	4.000	386.000	24.000	0.000	0.000	0.000	4.000	386.000	24.000	4	386	24	1	1	1
0.458	4.232	19	19	4262	224.316	17.250	226.000	203	255	50.053	390.474	25.842	0.417	0.164	0.425	50.050	390.477	25.870	49	390	24	3	2	4
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	17.000	428.000	24.000	0.000	0.000	0.000	17.000	428.000	24.000	17	428	24	1	1	1
0.072	1.287	3	3	615	205.000	6.928	201.000	201	213	33.000	491.000	25.000	0.260	0.225	0.390	33.000	491.000	25.000	33	491	24	1	1	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	158.000	173.000	25.000	0.000	0.000	0.000	158.000	173.000	25.000	158	173	25	1	1	1
0.193	2.433	8	8	1639	204.875	2.997	204.500	200	209	221.000	215.500	25.500	0.285	0.058	0.285	220.996	215.498	25.497	220	215	25	3	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	333.000	219.000	25.000	0.000	0.000	0.000	333.000	219.000	25.000	333	219	25	1	1	1
0.386	3.968	16	15	3946	246.625	31.330	235.000	202	310	23.250	243.125	26.250	0.377	0.098	0.370	23.247	243.132	26.273	22	242	25	3	3	3
2.073	16.350	86	82	20055	233.198	29.050	224.500	200	334	219.221	253.000	26.384	0.982	0.313	1.004	219.306	253.075	26.410	214	247	25	11	10	3
0.434	4.462	18	17	3975	220.833	19.648	216.500	200	265	349.111	253.944	26.556	0.383	0.114	0.351	349.117	253.947	26.568	347	253	25	5	3	3
0.193	2.363	8	8	1697	212.125	7.954	212.500	201	224	36.750	259.625	25.500	0.278	0.050	0.271	36.757	259.631	25.504	36	259	25	3	2	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	214.000	263.000	25.000	0.000	0.000	0.000	214.000	263.000	25.000	214	263	25	1	1	1
0.651	5.679	27	25	7013	259.741	45.681	245.000	204	360	202.222	276.407	26.296	0.440	0.105	0.435	202.206	276.433	26.340	201	275	25	4	4	3
0.386	4.215	16	15	3587	224.188	21.445	212.500	204	266	244.062	289.250	26.312	0.390	0.114	0.381	244.063	289.254	26.333	243	288	25	3	4	3
0.265	2.998	11	11	2339	212.636	8.500	212.000	201	233	475.000	325.182	25.364	0.309	0.076	0.321	474.989	325.178	25.359	474	324	25	3	3	2
0.217	2.751	9	9	1886	209.556	5.341	211.000	200	216	362.778	344.333	26.111	0.323	0.137	0.361	362.774	344.331	26.109	362	344	25	3	2	3
1.880	14.586	78	70	22445	287.756	80.183	273.000	201	560	371.295	364.923	26.346	0.928	0.346	0.903	371.468	365.209	26.390	367	360	25	9	11	3
1.109	8.272	46	42	11761	255.674	44.003	243.000	200	359	417.043	475.674	26.370	0.551	0.168	0.544	416.997	475.665	26.401	414	474	25	8	5	3
0.458	4.198	19	19	6258	329.368	110.017	296.000	202	598	24.789	24.737	26.632	0.358	0.089	0.364	24.823	24.789	26.693	23	23	26	4	4	2
0.193	2.363	8	8	1714	214.250	11.184	215.000	201	234	187.250	183.625	26.625	0.273	0.054	0.276	187.255	183.631	26.634	186	183	26	3	2	2
0.121	1.728	5	5	1038	207.600	6.914	205.000	201	215	316.400	196.800	26.600	0.245	0.038	0.259	316.402	196.803	26.612	316	196	26	2	2	2
0.121	1.658	5	5	1037	207.400	5.225	208.000	202	215	66.400	207.600	26.800	0.224	0.070	0.195	66.395	207.598	26.804	66	207	26	2	2	2
