Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.650	12	12	2532	211.000	10.930	207.500	202	233	404.917	444.083	13.917	0.404	0.199	0.424	404.910	444.074	13.924	404	443	12	3	3	4
0.313	3.720	13	13	2827	217.462	12.170	214.000	203	241	365.000	459.308	14.000	0.392	0.175	0.426	364.989	459.300	13.992	364	459	12	3	2	4
0.289	3.597	12	12	2532	211.000	7.261	209.000	201	225	407.167	510.833	13.667	0.423	0.181	0.363	407.158	510.840	13.658	406	510	12	3	2	4
0.362	3.456	15	15	3696	246.400	33.989	247.000	201	299	363.533	450.800	14.133	0.367	0.123	0.409	363.522	450.775	14.155	363	450	13	2	3	3
0.241	2.557	10	10	2301	230.100	19.936	226.000	200	262	366.800	314.600	14.500	0.291	0.054	0.296	366.794	314.590	14.513	366	314	14	3	2	2
0.410	3.880	17	17	3826	225.059	22.799	222.000	201	279	412.294	467.000	14.647	0.347	0.088	0.350	412.314	467.000	14.665	411	466	14	4	3	2
4.073	20.454	169	105	69819	413.130	214.465	329.000	200	1241	196.645	27.515	19.278	0.992	0.310	0.964	196.708	27.374	19.471	194	25	16	6	7	9
0.337	3.914	14	13	3548	253.429	45.382	237.500	200	363	229.000	46.929	16.929	0.384	0.098	0.429	228.980	46.922	16.928	228	46	16	3	3	3
0.337	3.580	14	13	3537	252.643	40.342	239.000	200	342	229.786	52.929	16.571	0.344	0.081	0.346	229.772	52.938	16.549	229	52	16	3	3	3
0.868	8.008	36	34	8366	232.389	28.168	223.500	200	299	236.972	68.278	16.389	0.590	0.252	0.595	236.974	68.197	16.382	234	66	16	7	7	3
0.458	4.409	19	18	5428	285.684	63.971	277.000	204	421	250.684	80.368	16.632	0.387	0.104	0.384	250.736	80.380	16.580	249	79	16	4	3	3
2.193	15.873	91	79	25935	285.000	78.554	254.000	201	483	243.703	90.385	17.011	0.766	0.268	0.755	243.809	90.542	16.966	238	86	16	10	8	4
8.773	51.774	364	306	106355	292.184	91.739	269.000	200	791	246.563	114.492	16.854	1.521	0.586	1.456	246.159	114.261	16.834	237	105	16	19	19	6
3.133	22.468	130	114	33175	255.192	51.737	241.000	200	465	272.238	115.169	17.646	1.034	0.398	0.999	272.240	115.442	17.739	268	108	16	9	14	6
1.615	11.093	67	58	20318	303.254	85.080	274.000	202	536	281.567	117.866	16.955	0.636	0.183	0.607	281.676	117.856	16.831	279	115	16	7	7	4
0.241	2.593	10	10	2459	245.900	44.316	227.000	202	323	242.500	122.200	16.000	0.298	0.109	0.323	242.488	122.230	16.000	241	121	16	4	3	1
1.759	12.557	73	65	20457	280.233	69.979	254.000	203	537	271.027	126.247	16.918	0.700	0.242	0.700	271.030	126.415	16.849	268	123	16	6	8	4
0.554	4.656	23	22	6025	261.957	46.493	264.000	202	374	247.870	125.000	16.652	0.404	0.105	0.389	247.876	125.016	16.598	246	124	16	4	3	3
8.701	45.102	361	277	108719	301.161	105.218	269.000	200	767	285.388	150.139	17.025	1.550	0.597	1.514	285.347	150.749	16.976	279	139	16	15	21	5
0.458	4.181	19	19	6288	330.947	110.237	307.000	212	556	274.421	145.421	16.211	0.368	0.108	0.377	274.462	145.472	16.163	273	144	16	4	4	2
0.458	4.445	19	19	4410	232.105	29.979	218.000	201	306	298.526	157.474	16.263	0.379	0.122	0.398	298.562	157.498	16.237	297	155	16	4	5	2
0.241	2.664	10	10	2784	278.400	68.659	277.500	201	414	300.000	172.000	16.100	0.281	0.099	0.301	300.040	171.963	16.072	299	171	16	3	3	2
0.482	4.462	20	19	7365	368.250	145.764	344.000	213	737	305.850	173.150	16.500	0.375	0.091	0.357	305.825	173.168	16.398	304	172	16	4	4	3
1.229	11.954	51	49	15068	295.451	77.311	277.000	200	511	333.412	186.961	18.569	0.711	0.282	0.680	333.480	186.953	18.666	331	185	16	6	5	7
0.530	5.521	22	22	6090	276.818	83.883	241.500	202	506	319.909	190.545	16.182	0.491	0.226	0.475	320.173	190.618	16.156	316	189	16	8	4	2
1.109	8.008	46	42	19560	425.217	220.646	333.500	209	1138	333.217	194.870	16.674	0.526	0.124	0.556	333.085	194.904	16.567	331	193	16	6	5	3
