Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
12.822	47.372	532	406	167261	314.400	89.739	298.000	200	771	378.312	228.122	8.951	1.539	0.609	1.498	378.905	228.147	8.990	367	221	8	22	15	3
1.687	9.683	70	63	19632	280.457	64.111	266.500	200	491	393.257	222.257	9.057	0.634	0.174	0.626	393.355	222.286	9.121	390	221	8	7	4	3
1.711	13.987	71	68	17986	253.324	41.631	244.000	201	368	285.746	228.085	8.507	0.789	0.292	0.777	285.743	228.299	8.498	282	223	8	8	10	3
0.265	2.998	11	11	2826	256.909	49.034	229.000	216	368	333.000	226.727	8.364	0.298	0.062	0.307	332.996	226.752	8.345	332	226	8	3	3	2
14.003	57.794	581	452	170138	292.836	88.785	261.000	200	694	297.232	244.620	8.926	1.891	0.870	1.829	297.021	244.878	8.897	285	231	8	25	23	3
0.265	2.874	11	11	2780	252.727	26.066	248.000	217	284	354.364	238.545	8.455	0.309	0.079	0.274	354.390	238.562	8.452	353	238	8	4	2	2
0.337	4.004	14	14	3054	218.143	16.801	212.000	201	259	21.286	74.357	9.857	0.408	0.176	0.430	21.309	74.380	9.866	19	72	9	5	5	2
0.362	3.563	15	15	3404	226.933	24.563	218.000	200	280	494.133	127.600	9.667	0.338	0.090	0.344	494.101	127.603	9.690	493	126	9	3	4	2
0.337	3.192	14	14	3114	222.429	16.915	220.500	200	253	124.000	161.286	9.500	0.317	0.059	0.324	124.014	161.293	9.519	123	160	9	3	3	2
0.265	3.051	11	11	3287	298.818	80.483	283.000	201	460	222.364	181.909	9.818	0.301	0.092	0.322	222.368	181.925	9.852	221	181	9	4	3	2
1.759	11.658	73	65	19264	263.890	41.886	262.000	200	345	20.466	73.603	13.123	0.692	0.236	0.659	20.382	73.554	13.135	18	70	12	6	9	3
1.398	9.348	58	50	14389	248.086	36.040	237.500	201	339	50.983	72.259	13.276	0.575	0.132	0.577	50.961	72.253	13.311	48	70	12	6	6	3
12.002	48.480	498	394	136711	274.520	61.660	261.000	200	513	67.365	84.538	13.026	1.819	0.857	1.732	67.622	84.963	13.036	60	71	12	15	28	3
5.061	23.233	210	170	53312	253.867	35.173	248.000	200	388	36.933	86.586	12.914	1.055	0.399	1.018	36.892	86.412	12.912	33	80	12	8	15	3
3.326	21.377	138	120	36006	260.913	51.484	249.000	200	415	502.580	98.913	13.167	1.270	0.545	1.287	502.607	98.883	13.203	494	94	12	16	11	3
0.458	5.890	19	19	3980	209.474	10.731	207.000	200	232	77.579	101.947	13.211	0.490	0.168	0.484	77.600	101.966	13.221	76	100	12	4	5	3
8.363	37.135	347	279	97032	279.631	65.526	265.000	200	523	490.686	120.602	13.138	1.375	0.590	1.297	490.518	120.612	13.193	486	108	12	13	22	3
0.916	6.508	38	33	9025	237.500	27.745	233.000	201	302	67.842	121.053	12.868	0.495	0.091	0.503	67.846	121.068	12.867	66	119	12	4	5	3
0.506	4.321	21	21	8092	385.333	155.839	365.000	228	776	483.286	126.714	12.381	0.369	0.090	0.395	483.250	126.728	12.312	482	125	12	4	4	2
0.916	8.008	38	37	9843	259.026	58.404	238.500	200	439	496.132	134.053	12.395	0.573	0.202	0.552	495.945	133.934	12.358	493	132	12	7	5	3
0.362	3.686	15	15	5289	352.600	133.409	303.000	208	638	483.667	134.067	12.267	0.337	0.094	0.331	483.677	134.068	12.188	482	133	12	4	3	2
3.013	17.181	125	105	32336	258.688	59.358	240.000	200	479	95.800	135.512	13.208	0.793	0.233	0.758	95.821	135.533	13.251	91	131	12	11	10	3
1.326	8.536	55	47	14499	263.618	52.955	245.000	201	403	103.945	139.655	12.855	0.561	0.112	0.558	103.990	139.625	12.819	102	137	12	5	6	3
0.241	2.874	10	10	2119	211.900	13.420	206.500	200	242	81.400	137.500	13.400	0.333	0.161	0.283	81.414	137.481	13.413	80	136	12	3	4	3
1.085	7.336	45	40	14979	332.867	106.558	307.000	201	628	495.444	140.556	13.044	0.522	0.104	0.541	495.392	140.614	13.120	493	139	12	6	4	3
