Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5.278	36.569	219	219	87601	400.005	215.328	328.000	200	1274	234.808	185.479	25.000	1.516	0.551	1.531	233.638	185.344	25.000	225	179	25	20	15	1
0.434	4.164	18	18	7054	391.889	168.830	342.500	204	765	285.722	185.889	25.000	0.396	0.144	0.425	285.770	185.965	25.000	284	184	25	5	5	1
0.410	4.040	17	17	6400	376.471	134.263	388.000	201	648	270.000	186.824	25.000	0.405	0.167	0.384	270.158	186.936	25.000	268	185	25	5	5	1
1.036	8.999	43	43	16546	384.791	194.026	333.000	202	994	489.930	201.465	25.000	0.769	0.372	0.772	489.847	201.623	25.000	486	197	25	9	10	1
5.206	36.004	216	216	110104	509.741	262.453	417.000	201	1367	226.458	207.139	25.000	1.487	0.600	1.530	225.927	206.504	25.000	216	199	25	21	17	1
0.892	7.094	37	37	16796	453.946	222.994	379.000	202	1092	508.946	202.405	25.000	0.592	0.232	0.619	509.059	202.805	25.000	507	199	25	5	8	1
1.012	9.263	42	42	11803	281.024	66.997	260.000	201	432	221.405	218.857	25.000	0.669	0.302	0.642	221.585	218.781	25.000	217	216	25	10	8	1
2.290	18.916	95	95	31625	332.895	113.048	306.000	204	749	227.947	228.737	25.000	1.405	0.760	1.352	227.299	229.142	25.000	220	224	25	21	13	1
0.578	5.293	24	24	6175	257.292	44.081	258.000	200	359	452.292	226.375	25.000	0.501	0.214	0.484	452.181	226.447	25.000	449	224	25	7	5	1
0.313	3.158	13	13	4466	343.538	90.956	331.000	204	507	466.385	225.385	25.000	0.335	0.115	0.377	466.385	225.278	25.000	465	224	25	4	4	1
0.386	3.723	16	16	6722	420.125	183.949	398.000	206	791	230.250	250.562	25.000	0.375	0.136	0.398	230.285	250.727	25.000	228	249	25	5	4	1
